orderbook_timestamp,book,bid,ask,spread
2024-07-17 02:40:45+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:46+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:47+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:48+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:49+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:50+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:51+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:52+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:53+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:54+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:55+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:56+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:57+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:58+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:40:59+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:00+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:01+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:02+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:03+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:04+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:05+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:06+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:07+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:08+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:09+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:10+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:11+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:12+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:13+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:14+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:15+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:16+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:18+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:19+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:19+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:21+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:22+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:23+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:24+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:25+00:00,usd_mxn,17.63,17.64,0.057
2024-07-17 02:41:26+00:00,usd_mxn,17.62,17.64,0.113
2024-07-17 02:41:27+00:00,usd_mxn,17.62,17.64,0.113
2024-07-17 02:41:28+00:00,usd_mxn,17.62,17.64,0.113
2024-07-17 02:41:29+00:00,usd_mxn,17.62,17.64,0.113
2024-07-17 02:41:30+00:00,usd_mxn,17.62,17.64,0.113
2024-07-17 02:41:31+00:00,usd_mxn,17.62,17.64,0.113
2024-07-17 02:41:32+00:00,usd_mxn,17.62,17.64,0.113
2024-07-17 02:41:33+00:00,usd_mxn,17.62,17.64,0.113
2024-07-17 02:41:34+00:00,usd_mxn,17.62,17.64,0.113
2024-07-17 02:41:35+00:00,usd_mxn,17.62,17.64,0.113
