orderbook_timestamp,book,bid,ask,spread
2024-07-17 14:17:03+00:00,btc_mxn,1150770.0,1151670.0,0.078
2024-07-17 14:17:04+00:00,btc_mxn,1150770.0,1151670.0,0.078
2024-07-17 14:17:05+00:00,btc_mxn,1150770.0,1151670.0,0.078
2024-07-17 14:17:06+00:00,btc_mxn,1150770.0,1151670.0,0.078
2024-07-17 14:17:07+00:00,btc_mxn,1150770.0,1151670.0,0.078
2024-07-17 14:17:08+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:09+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:10+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:11+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:12+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:13+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:14+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:16+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:17+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:18+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:19+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:20+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:21+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:22+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:23+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:24+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:25+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:26+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:27+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:28+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:29+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:30+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:31+00:00,btc_mxn,1151629.98,1151630.02,0.0
2024-07-17 14:17:32+00:00,btc_mxn,1151629.98,1151630.02,0.0
