orderbook_timestamp,book,bid,ask,spread
2024-07-18 15:54:26+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:27+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:28+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:29+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:30+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:31+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:32+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:33+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:34+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:35+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:36+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:37+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:38+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:39+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:40+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:41+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:42+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:43+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:44+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:45+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:47+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:48+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:49+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:50+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:51+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:52+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:53+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:54+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:55+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:56+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:57+00:00,btc_mxn,1134029.98,1134030.02,0.0
2024-07-18 15:54:58+00:00,btc_mxn,1134029.98,1134030.02,0.0
