orderbook_timestamp,book,bid,ask,spread
2024-07-17 13:35:57+00:00,btc_mxn,1148330.0,1149820.0,0.13
2024-07-17 13:35:58+00:00,btc_mxn,1148330.0,1149820.0,0.13
2024-07-17 13:35:59+00:00,btc_mxn,1148820.0,1149820.0,0.087
2024-07-17 13:36:00+00:00,btc_mxn,1148830.0,1149820.0,0.086
2024-07-17 13:36:01+00:00,btc_mxn,1148830.0,1149820.0,0.086
2024-07-17 13:36:02+00:00,btc_mxn,1148830.0,1149820.0,0.086
2024-07-17 13:36:03+00:00,btc_mxn,1148890.0,1149820.0,0.081
2024-07-17 13:36:04+00:00,btc_mxn,1148890.0,1149820.0,0.081
2024-07-17 13:36:05+00:00,btc_mxn,1148890.0,1149820.0,0.081
2024-07-17 13:36:06+00:00,btc_mxn,1148890.0,1149820.0,0.081
2024-07-17 13:36:07+00:00,btc_mxn,1149010.0,1149820.0,0.07
2024-07-17 13:36:08+00:00,btc_mxn,1149010.0,1149820.0,0.07
2024-07-17 13:36:09+00:00,btc_mxn,1149010.0,1149820.0,0.07
2024-07-17 13:36:10+00:00,btc_mxn,1149010.0,1149820.0,0.07
2024-07-17 13:36:11+00:00,btc_mxn,1149010.0,1149820.0,0.07
2024-07-17 13:36:12+00:00,btc_mxn,1149010.0,1149820.0,0.07
2024-07-17 13:36:13+00:00,btc_mxn,1149110.0,1149820.0,0.062
2024-07-17 13:36:15+00:00,btc_mxn,1149010.0,1149820.0,0.07
2024-07-17 13:36:16+00:00,btc_mxn,1149010.0,1149820.0,0.07
2024-07-17 13:36:17+00:00,btc_mxn,1149130.0,1149820.0,0.06
2024-07-17 13:36:18+00:00,btc_mxn,1149130.0,1149820.0,0.06
2024-07-17 13:36:19+00:00,btc_mxn,1149130.0,1149820.0,0.06
2024-07-17 13:36:20+00:00,btc_mxn,1149140.0,1149820.0,0.059
2024-07-17 13:36:21+00:00,btc_mxn,1149140.0,1149820.0,0.059
2024-07-17 13:36:22+00:00,btc_mxn,1149140.0,1149820.0,0.059
2024-07-17 13:36:23+00:00,btc_mxn,1149140.0,1149820.0,0.059
2024-07-17 13:36:24+00:00,btc_mxn,1149140.0,1149820.0,0.059
2024-07-17 13:36:25+00:00,btc_mxn,1149140.0,1149820.0,0.059
2024-07-17 13:36:26+00:00,btc_mxn,1149140.0,1149820.0,0.059
2024-07-17 13:36:27+00:00,btc_mxn,1149140.0,1149820.0,0.059
2024-07-17 13:36:28+00:00,btc_mxn,1149140.0,1149820.0,0.059
2024-07-17 13:36:29+00:00,btc_mxn,1149140.0,1149820.0,0.059
2024-07-17 13:36:30+00:00,btc_mxn,1149140.0,1149820.0,0.059
2024-07-17 13:36:31+00:00,btc_mxn,1149240.0,1149820.0,0.05
2024-07-17 13:36:32+00:00,btc_mxn,1149240.0,1149820.0,0.05
