orderbook_timestamp,book,bid,ask,spread
2024-07-17 02:30:34+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:35+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:36+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:37+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:38+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:39+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:40+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:41+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:43+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:43+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:44+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:45+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:46+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:47+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:48+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:49+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:50+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:51+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:52+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:53+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:54+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:55+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:56+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:57+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:58+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:30:59+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:00+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:01+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:02+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:03+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:04+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:05+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:06+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:07+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:08+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:10+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:10+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:12+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:13+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:14+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:15+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:16+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:17+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:18+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:19+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:20+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:21+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:22+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:23+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:24+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:25+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:26+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:27+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:28+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:29+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:30+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:31+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:32+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:33+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:34+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:35+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:36+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:37+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:38+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:39+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:40+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:41+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:42+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:43+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:44+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:45+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:46+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:47+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:48+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:49+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:50+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:51+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:52+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:53+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:54+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:55+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:57+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:57+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:58+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:31:59+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:00+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:01+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:02+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:03+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:04+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:05+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:06+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:07+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:08+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:09+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:10+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:11+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:12+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:13+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:14+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:15+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:16+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:17+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:18+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:19+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:20+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:21+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:22+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:24+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:24+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:25+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:26+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:27+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:28+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:29+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:30+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:32+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:33+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:34+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:35+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:36+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:37+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:38+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:39+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:40+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:41+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:42+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:43+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:44+00:00,usd_mxn,17.62,17.65,0.17
2024-07-17 02:32:45+00:00,usd_mxn,17.62,17.65,0.17
