orderbook_timestamp,book,bid,ask,spread
2024-07-18 00:50:26+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:27+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:28+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:29+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:30+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:31+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:32+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:33+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:35+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:36+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:36+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:37+00:00,usd_mxn,17.7,17.73,0.169
2024-07-18 00:50:38+00:00,usd_mxn,17.7,17.73,0.169
2024-07-18 00:50:39+00:00,usd_mxn,17.7,17.73,0.169
2024-07-18 00:50:40+00:00,usd_mxn,17.7,17.73,0.169
2024-07-18 00:50:41+00:00,usd_mxn,17.7,17.73,0.169
2024-07-18 00:50:42+00:00,usd_mxn,17.7,17.73,0.169
2024-07-18 00:50:43+00:00,usd_mxn,17.7,17.73,0.169
2024-07-18 00:50:44+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:45+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:46+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:47+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:48+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:49+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:50+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:51+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:52+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:53+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 00:50:54+00:00,usd_mxn,17.71,17.73,0.113
