orderbook_timestamp,book,bid,ask,spread
2024-07-17 18:29:46+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:29:47+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:29:48+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:29:49+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:29:50+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:29:51+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:29:52+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:29:53+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:29:54+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:29:55+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:29:56+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:29:57+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:29:58+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:29:59+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:30:00+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:30:01+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:30:02+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:30:03+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:30:04+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:30:05+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:06+00:00,usd_mxn,17.69,17.7,0.056
2024-07-17 18:30:07+00:00,usd_mxn,17.69,17.7,0.056
2024-07-17 18:30:08+00:00,usd_mxn,17.69,17.7,0.056
2024-07-17 18:30:10+00:00,usd_mxn,17.69,17.7,0.056
2024-07-17 18:30:10+00:00,usd_mxn,17.69,17.7,0.056
2024-07-17 18:30:12+00:00,usd_mxn,17.69,17.7,0.056
2024-07-17 18:30:13+00:00,usd_mxn,17.69,17.7,0.056
2024-07-17 18:30:14+00:00,usd_mxn,17.69,17.7,0.056
2024-07-17 18:30:15+00:00,usd_mxn,17.69,17.7,0.056
2024-07-17 18:30:16+00:00,usd_mxn,17.69,17.7,0.056
2024-07-17 18:30:17+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:18+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:19+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:20+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:21+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:22+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:23+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:24+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:25+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:26+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:27+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:28+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:29+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:30+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:31+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:32+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:33+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:34+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:35+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:36+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:37+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:38+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:39+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:40+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:42+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:42+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:43+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:44+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:45+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:46+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:47+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:48+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:49+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:50+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:51+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:52+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:53+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:54+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:55+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:56+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:57+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:58+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:30:59+00:00,usd_mxn,17.69,17.71,0.113
2024-07-17 18:31:00+00:00,usd_mxn,17.69,17.71,0.113
