orderbook_timestamp,book,bid,ask,spread
2024-07-17 20:33:25+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:26+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:27+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:28+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:29+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:30+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:31+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:32+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:33+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:34+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:35+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:36+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:37+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:38+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:39+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:40+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:41+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:42+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:43+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:44+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:45+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:46+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:47+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:48+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:49+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:50+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:51+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:52+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:53+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:54+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:55+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:56+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:57+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:58+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:33:59+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:00+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:01+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:02+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:03+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:04+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:05+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:06+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:07+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:08+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:09+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:10+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:11+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:12+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:13+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:14+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:15+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:16+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:17+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:18+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:20+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:21+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:22+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:23+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:24+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:25+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:26+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:27+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:28+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:29+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:30+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:31+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:32+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:33+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:34+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:36+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:37+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:38+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:39+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:40+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:41+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:42+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:43+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:44+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:45+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:46+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:47+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:48+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:49+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:51+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:51+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:52+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:53+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:54+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:55+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:56+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:57+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:58+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:34:59+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:00+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:01+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:02+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:03+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:04+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:05+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:06+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:07+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:08+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:09+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:10+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:11+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:12+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:13+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:14+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:15+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:16+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:17+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:18+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:19+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:20+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:21+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:22+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:23+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:24+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:25+00:00,usd_mxn,17.67,17.69,0.113
2024-07-17 20:35:27+00:00,usd_mxn,17.67,17.69,0.113
