orderbook_timestamp,book,bid,ask,spread
2024-07-18 04:33:51+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:33:52+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:33:53+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:33:54+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:33:55+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:33:56+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:33:57+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:33:58+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:33:59+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:00+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:01+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:02+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:03+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:04+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:05+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:06+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:07+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:08+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:09+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:10+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:11+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:12+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:13+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:14+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:15+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:16+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:17+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:18+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:19+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:20+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:21+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:22+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:23+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:24+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:25+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:26+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:27+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:28+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:29+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:30+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:31+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:32+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:33+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:34+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:35+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:36+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:37+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:38+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:39+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:40+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:41+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:42+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:43+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:44+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:46+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:46+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:48+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:49+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:50+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:51+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:52+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:53+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:54+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:55+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:56+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:57+00:00,usd_mxn,17.71,17.73,0.113
2024-07-18 04:34:58+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:34:59+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:00+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:01+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:02+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:03+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:04+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:05+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:06+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:07+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:08+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:09+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:10+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:11+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:12+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:13+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:14+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:15+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:16+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:17+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:18+00:00,usd_mxn,17.72,17.73,0.056
2024-07-18 04:35:19+00:00,usd_mxn,17.72,17.73,0.056
