orderbook_timestamp,book,bid,ask,spread
2024-07-17 22:26:41+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:42+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:43+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:44+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:45+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:46+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:47+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:48+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:49+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:50+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:51+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:52+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:53+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:54+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:55+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:56+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:57+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:58+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:26:59+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:00+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:01+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:02+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:03+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:04+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:05+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:06+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:07+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:08+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:09+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:10+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:11+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:12+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:13+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:14+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:15+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:16+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:17+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:18+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:19+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:20+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:21+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:22+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:23+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:24+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:25+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:26+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:27+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:28+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:29+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:30+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:31+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:32+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:33+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:34+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:35+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:36+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:37+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:38+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:39+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:40+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:41+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:42+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:43+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:44+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:45+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:46+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:47+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:49+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:50+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:51+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:52+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:52+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:54+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:55+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:56+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:57+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:58+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:27:59+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:00+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:01+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:02+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:03+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:04+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:05+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:06+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:07+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:08+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:09+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:10+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:11+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:12+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:13+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:14+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:15+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:16+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:17+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:18+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:19+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:20+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:21+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:22+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:23+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:24+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:25+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:26+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:27+00:00,usd_mxn,17.68,17.69,0.057
2024-07-17 22:28:28+00:00,usd_mxn,17.68,17.69,0.057
