orderbook_timestamp,book,bid,ask,spread
2024-07-17 18:50:20+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:50:21+00:00,usd_mxn,17.68,17.71,0.169
2024-07-17 18:50:23+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:24+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:25+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:26+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:27+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:28+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:29+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:30+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:31+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:32+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:33+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:34+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:35+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:36+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:37+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:38+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:39+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:40+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:41+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:42+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:43+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:44+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:45+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:46+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:47+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:49+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:50+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:51+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:52+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:53+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:54+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:55+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:56+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:57+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:58+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:50:59+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:00+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:01+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:02+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:03+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:04+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:05+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:06+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:07+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:08+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:09+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:10+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:11+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:12+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:13+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:14+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:15+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:16+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:17+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:18+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:19+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:20+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:21+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:22+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:23+00:00,usd_mxn,17.68,17.7,0.113
2024-07-17 18:51:24+00:00,usd_mxn,17.68,17.7,0.113
