orderbook_timestamp,book,bid,ask,spread
2024-07-17 23:27:02+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:03+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:04+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:05+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:06+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:07+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:08+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:09+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:10+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:11+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:12+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:13+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:14+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:15+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:16+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:17+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:18+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:19+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:20+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:21+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:22+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:23+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:24+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:25+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:26+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:27+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:28+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:29+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:30+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:31+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:32+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:34+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:35+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:36+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:37+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:38+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:39+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:40+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:41+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:43+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:44+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:45+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:46+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:47+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:48+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:49+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:50+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:51+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:52+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:53+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:54+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:55+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:56+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:57+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:58+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:27:59+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:00+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:01+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:03+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:03+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:04+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:05+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:06+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:07+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:08+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:09+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:10+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:11+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:12+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:13+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:14+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:15+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:16+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:17+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:18+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:19+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:20+00:00,btc_mxn,1136899.98,1136900.02,0.0
2024-07-17 23:28:21+00:00,btc_mxn,1136899.98,1136900.02,0.0
