orderbook_timestamp,book,bid,ask,spread
2024-07-18 14:35:42+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:43+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:44+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:45+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:46+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:47+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:48+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:49+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:50+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:51+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:52+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:53+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:54+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:55+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:56+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:57+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:58+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:35:59+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:00+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:01+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:02+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:03+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:04+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:05+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:06+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:07+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:08+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:09+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:10+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:11+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:12+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:13+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:14+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:16+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:16+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:17+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:18+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:20+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:20+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:21+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:23+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:24+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:25+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:26+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:27+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:28+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:29+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:30+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:31+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:32+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:33+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:34+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:35+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:36+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:37+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:38+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:39+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:40+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:41+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:42+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:43+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:44+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:45+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:46+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:47+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:48+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:49+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:50+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:51+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:52+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:53+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:54+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:55+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:56+00:00,usd_mxn,17.81,17.82,0.056
2024-07-18 14:36:57+00:00,usd_mxn,17.81,17.82,0.056
