orderbook_timestamp,book,bid,ask,spread
2024-07-17 00:53:59+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:00+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:01+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:02+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:03+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:04+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:05+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:06+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:07+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:08+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:09+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:10+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:11+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:12+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:13+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:14+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:16+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:17+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:18+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:19+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:20+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:22+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:23+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:24+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:25+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:26+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:27+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:28+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:29+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:30+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:31+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:32+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:33+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:34+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:35+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:36+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:37+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:38+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:39+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:40+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:41+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:42+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:44+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:45+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:46+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:47+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:48+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:49+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:50+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:51+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:52+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:53+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:54+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:55+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:56+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:57+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:58+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:54:59+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:00+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:01+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:02+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:03+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:04+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:05+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:06+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:07+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:08+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:09+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:10+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:11+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:12+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:13+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:14+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:15+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:17+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:17+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:19+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:20+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:21+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:22+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:23+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:24+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:25+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:26+00:00,btc_mxn,1154989.98,1154990.02,0.0
2024-07-17 00:55:27+00:00,btc_mxn,1154989.98,1154990.02,0.0
