orderbook_timestamp,book,bid,ask,spread
2024-07-18 14:22:37+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:38+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:39+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:40+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:41+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:42+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:43+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:44+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:45+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:46+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:47+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:48+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:49+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:50+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:51+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:52+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:53+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:54+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:55+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:56+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:57+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:58+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:22:59+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:00+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:01+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:02+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:03+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:04+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:05+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:06+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:07+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:08+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:09+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:10+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:11+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:12+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:13+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:14+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:15+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:16+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:17+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:18+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:19+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:20+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:21+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:23+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:24+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:25+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:26+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:27+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:28+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:29+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:30+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:31+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:32+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:33+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:34+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:35+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:36+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:37+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:38+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:39+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:40+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:41+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:42+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:43+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:44+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:45+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:46+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:47+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:48+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:49+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:50+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:51+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:52+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:53+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:54+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:55+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:56+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:57+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:58+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:23:59+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:24:00+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:24:01+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:24:02+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:24:03+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:24:04+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:24:05+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:24:06+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:24:07+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:24:08+00:00,btc_mxn,1143229.98,1143230.02,0.0
2024-07-18 14:24:09+00:00,btc_mxn,1143229.98,1143230.02,0.0
