orderbook_timestamp,book,bid,ask,spread
2024-07-17 03:51:55+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:51:56+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:51:57+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:51:58+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:51:59+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:00+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:01+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:02+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:03+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:04+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:05+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:06+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:07+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:08+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:09+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:10+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:11+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:12+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:13+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:14+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:15+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:16+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:17+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:18+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:19+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:20+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:21+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:22+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:23+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:24+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:25+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:26+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:27+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:28+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:29+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:30+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:31+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:32+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:33+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:34+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:35+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:36+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:37+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:38+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:39+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:40+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:41+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:42+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:43+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:44+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:45+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:46+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:47+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:48+00:00,usd_mxn,17.64,17.65,0.057
2024-07-17 03:52:49+00:00,usd_mxn,17.64,17.65,0.057
