orderbook_timestamp,book,bid,ask,spread
2024-07-18 03:40:03+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:04+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:05+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:06+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:07+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:08+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:09+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:10+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:11+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:12+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:13+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:14+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:15+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:16+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:17+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:18+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:19+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:20+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:21+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:22+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:23+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:24+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:25+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:26+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:27+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:28+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:29+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:30+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:31+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:32+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:33+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:34+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:35+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:36+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:37+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:38+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:39+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:40+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:41+00:00,btc_mxn,1147529.98,1147530.02,0.0
2024-07-18 03:40:42+00:00,btc_mxn,1147529.98,1147530.02,0.0
