orderbook_timestamp,book,bid,ask,spread
2024-07-17 19:39:02+00:00,btc_mxn,1143970.0,1145090.0,0.098
2024-07-17 19:39:03+00:00,btc_mxn,1143970.0,1145090.0,0.098
2024-07-17 19:39:04+00:00,btc_mxn,1143970.0,1145270.0,0.114
2024-07-17 19:39:05+00:00,btc_mxn,1143970.0,1145270.0,0.114
2024-07-17 19:39:06+00:00,btc_mxn,1143970.0,1145270.0,0.114
2024-07-17 19:39:07+00:00,btc_mxn,1143970.0,1145270.0,0.114
2024-07-17 19:39:08+00:00,btc_mxn,1143970.0,1145270.0,0.114
2024-07-17 19:39:09+00:00,btc_mxn,1143970.0,1145270.0,0.114
2024-07-17 19:39:10+00:00,btc_mxn,1143970.0,1145270.0,0.114
2024-07-17 19:39:11+00:00,btc_mxn,1143970.0,1145270.0,0.114
2024-07-17 19:39:12+00:00,btc_mxn,1143970.0,1145270.0,0.114
2024-07-17 19:39:13+00:00,btc_mxn,1143940.0,1145480.0,0.134
2024-07-17 19:39:14+00:00,btc_mxn,1143940.0,1145680.0,0.152
2024-07-17 19:39:15+00:00,btc_mxn,1143940.0,1145680.0,0.152
2024-07-17 19:39:16+00:00,btc_mxn,1143940.0,1145680.0,0.152
2024-07-17 19:39:17+00:00,btc_mxn,1143940.0,1145680.0,0.152
2024-07-17 19:39:18+00:00,btc_mxn,1143300.0,1145680.0,0.208
2024-07-17 19:39:19+00:00,btc_mxn,1143420.0,1145680.0,0.197
2024-07-17 19:39:20+00:00,btc_mxn,1143420.0,1145680.0,0.197
2024-07-17 19:39:22+00:00,btc_mxn,1143420.0,1145680.0,0.197
2024-07-17 19:39:23+00:00,btc_mxn,1143440.0,1145680.0,0.196
2024-07-17 19:39:24+00:00,btc_mxn,1143440.0,1145680.0,0.196
2024-07-17 19:39:25+00:00,btc_mxn,1143300.0,1145680.0,0.208
2024-07-17 19:39:26+00:00,btc_mxn,1143300.0,1145680.0,0.208
2024-07-17 19:39:27+00:00,btc_mxn,1143300.0,1145680.0,0.208
2024-07-17 19:39:28+00:00,btc_mxn,1143300.0,1145680.0,0.208
2024-07-17 19:39:29+00:00,btc_mxn,1143300.0,1145680.0,0.208
2024-07-17 19:39:30+00:00,btc_mxn,1143300.0,1145680.0,0.208
2024-07-17 19:39:31+00:00,btc_mxn,1143300.0,1145680.0,0.208
2024-07-17 19:39:32+00:00,btc_mxn,1143300.0,1145680.0,0.208
2024-07-17 19:39:33+00:00,btc_mxn,1143310.0,1145680.0,0.207
2024-07-17 19:39:34+00:00,btc_mxn,1143310.0,1145680.0,0.207
2024-07-17 19:39:35+00:00,btc_mxn,1143310.0,1145680.0,0.207
2024-07-17 19:39:36+00:00,btc_mxn,1143700.0,1145680.0,0.173
2024-07-17 19:39:37+00:00,btc_mxn,1143250.0,1145680.0,0.212
2024-07-17 19:39:38+00:00,btc_mxn,1143250.0,1145680.0,0.212
2024-07-17 19:39:39+00:00,btc_mxn,1143250.0,1145680.0,0.212
2024-07-17 19:39:40+00:00,btc_mxn,1143250.0,1145680.0,0.212
