orderbook_timestamp,book,bid,ask,spread
2024-07-17 13:36:46+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:36:47+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:36:48+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:36:49+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:36:50+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:36:51+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:36:52+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:36:53+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:36:54+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:36:55+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:36:56+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:36:57+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:36:58+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:36:59+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:00+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:01+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:02+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:03+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:04+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:05+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:06+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:07+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:08+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:09+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:10+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:11+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:12+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:13+00:00,usd_mxn,17.76,17.78,0.112
2024-07-17 13:37:14+00:00,usd_mxn,17.76,17.78,0.112
