orderbook_timestamp,book,bid,ask,spread
2024-07-17 00:43:45+00:00,btc_mxn,1152569.98,1156520.0,0.342
2024-07-17 00:43:46+00:00,btc_mxn,1152569.98,1156520.0,0.342
2024-07-17 00:43:47+00:00,btc_mxn,1152569.98,1156520.0,0.342
2024-07-17 00:43:48+00:00,btc_mxn,1153480.0,1156520.0,0.263
2024-07-17 00:43:49+00:00,btc_mxn,1153520.0,1156520.0,0.259
2024-07-17 00:43:50+00:00,btc_mxn,1153520.0,1156520.0,0.259
2024-07-17 00:43:51+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:43:52+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:43:53+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:43:54+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:43:55+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:43:56+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:43:57+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:43:58+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:43:59+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:00+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:01+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:02+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:03+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:04+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:05+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:06+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:07+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:09+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:09+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:10+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:11+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:12+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:13+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:14+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:15+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:16+00:00,btc_mxn,1153540.0,1156520.0,0.258
2024-07-17 00:44:17+00:00,btc_mxn,1153720.0,1156520.0,0.242
2024-07-17 00:44:18+00:00,btc_mxn,1153720.0,1156520.0,0.242
2024-07-17 00:44:19+00:00,btc_mxn,1153720.0,1155780.0,0.178
2024-07-17 00:44:20+00:00,btc_mxn,1153720.0,1155780.0,0.178
2024-07-17 00:44:21+00:00,btc_mxn,1153720.0,1155780.0,0.178
2024-07-17 00:44:22+00:00,btc_mxn,1153720.0,1155780.0,0.178
2024-07-17 00:44:23+00:00,btc_mxn,1153720.0,1155780.0,0.178
2024-07-17 00:44:24+00:00,btc_mxn,1153720.0,1155780.0,0.178
2024-07-17 00:44:25+00:00,btc_mxn,1153720.0,1155780.0,0.178
2024-07-17 00:44:26+00:00,btc_mxn,1153720.0,1155780.0,0.178
2024-07-17 00:44:27+00:00,btc_mxn,1153720.0,1155780.0,0.178
