orderbook_timestamp,book,bid,ask,spread
2024-07-17 04:02:05+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:06+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:07+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:08+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:09+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:10+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:11+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:12+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:13+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:14+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:15+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:16+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:17+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:18+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:19+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:20+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:22+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:23+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:24+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:25+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:26+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:27+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:28+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:29+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:30+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:31+00:00,usd_mxn,17.63,17.65,0.113
2024-07-17 04:02:32+00:00,usd_mxn,17.63,17.65,0.113
