orderbook_timestamp,book,bid,ask,spread
2024-07-18 13:21:16+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:17+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:18+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:19+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:20+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:21+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:22+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:23+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:24+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:25+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:26+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:27+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:28+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:29+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:30+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:31+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:32+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:33+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:34+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:35+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:36+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:37+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:39+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:40+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:41+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:42+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:43+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:44+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:45+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:46+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:47+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:48+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:49+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:50+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:51+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:52+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:53+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:54+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:55+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:56+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:57+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:58+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:21:59+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:22:00+00:00,btc_mxn,1154969.98,1154970.0,0.0
2024-07-18 13:22:02+00:00,btc_mxn,1154969.98,1154970.02,0.0
2024-07-18 13:22:02+00:00,btc_mxn,1154969.98,1154970.02,0.0
2024-07-18 13:22:03+00:00,btc_mxn,1154969.98,1154970.02,0.0
2024-07-18 13:22:04+00:00,btc_mxn,1154969.98,1154970.02,0.0
2024-07-18 13:22:05+00:00,btc_mxn,1154969.98,1154970.02,0.0
2024-07-18 13:22:06+00:00,btc_mxn,1154969.98,1154970.02,0.0
2024-07-18 13:22:07+00:00,btc_mxn,1154969.98,1154970.02,0.0
2024-07-18 13:22:08+00:00,btc_mxn,1154969.98,1154970.02,0.0
2024-07-18 13:22:09+00:00,btc_mxn,1154969.98,1154970.02,0.0
2024-07-18 13:22:10+00:00,btc_mxn,1154969.98,1154970.02,0.0
2024-07-18 13:22:11+00:00,btc_mxn,1154969.98,1154970.02,0.0
2024-07-18 13:22:12+00:00,btc_mxn,1151840.0,1154760.0,0.253
2024-07-18 13:22:13+00:00,btc_mxn,1151840.0,1154760.0,0.253
2024-07-18 13:22:14+00:00,btc_mxn,1151840.0,1154760.0,0.253
2024-07-18 13:22:15+00:00,btc_mxn,1151680.0,1154550.0,0.249
2024-07-18 13:22:16+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:17+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:18+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:19+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:20+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:21+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:22+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:24+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:25+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:26+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:26+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:28+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:29+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:30+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:31+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:32+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:33+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:34+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:35+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:36+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:37+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:38+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:39+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:40+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:41+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:42+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:43+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:44+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:45+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:46+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:47+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:48+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:49+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:50+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:51+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:52+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:53+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:54+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:55+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:56+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:57+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:58+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:22:59+00:00,btc_mxn,1152080.0,1154550.0,0.214
2024-07-18 13:23:00+00:00,btc_mxn,1151680.0,1154260.0,0.224
2024-07-18 13:23:01+00:00,btc_mxn,1151680.0,1154970.02,0.285
2024-07-18 13:23:02+00:00,btc_mxn,1151680.0,1154970.02,0.285
2024-07-18 13:23:03+00:00,btc_mxn,1151680.0,1153900.0,0.192
2024-07-18 13:23:04+00:00,btc_mxn,1151680.0,1153870.0,0.19
2024-07-18 13:23:05+00:00,btc_mxn,1151680.0,1153870.0,0.19
2024-07-18 13:23:06+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:23:08+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:23:09+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:23:10+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:23:11+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:23:12+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:23:13+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:23:14+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:23:15+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:23:16+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:23:17+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:23:18+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:23:19+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:20+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:21+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:22+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:23+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:24+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:25+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:26+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:27+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:28+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:29+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:30+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:31+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:32+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:33+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:34+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:35+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:36+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:37+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:38+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:39+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:40+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:41+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:42+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:43+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:44+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:45+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:46+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:47+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:48+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:49+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:50+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:51+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:52+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:53+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:54+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:55+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:57+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:58+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:23:59+00:00,btc_mxn,1151870.0,1153290.0,0.123
2024-07-18 13:24:00+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:01+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:02+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:03+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:04+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:05+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:06+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:07+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:08+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:09+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:10+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:11+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:12+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:13+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:14+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:15+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:16+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:17+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:18+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:19+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:20+00:00,btc_mxn,1151870.0,1153870.0,0.173
2024-07-18 13:24:21+00:00,btc_mxn,1151710.0,1153870.0,0.187
2024-07-18 13:24:22+00:00,btc_mxn,1151710.0,1153230.0,0.132
2024-07-18 13:24:23+00:00,btc_mxn,1151710.0,1153230.0,0.132
2024-07-18 13:24:24+00:00,btc_mxn,1151710.0,1153230.0,0.132
2024-07-18 13:24:25+00:00,btc_mxn,1151710.0,1153230.0,0.132
2024-07-18 13:24:26+00:00,btc_mxn,1151710.0,1153230.0,0.132
2024-07-18 13:24:27+00:00,btc_mxn,1151710.0,1153230.0,0.132
2024-07-18 13:24:28+00:00,btc_mxn,1151710.0,1153230.0,0.132
2024-07-18 13:24:29+00:00,btc_mxn,1151710.0,1153230.0,0.132
2024-07-18 13:24:30+00:00,btc_mxn,1151710.0,1153230.0,0.132
2024-07-18 13:24:31+00:00,btc_mxn,1151710.0,1153230.0,0.132
2024-07-18 13:24:32+00:00,btc_mxn,1151710.0,1153230.0,0.132
2024-07-18 13:24:33+00:00,btc_mxn,1151710.0,1153230.0,0.132
