orderbook_timestamp,book,bid,ask,spread
2024-07-18 17:05:47+00:00,btc_mxn,1141890.0,1144070.0,0.191
2024-07-18 17:05:48+00:00,btc_mxn,1141890.0,1144070.0,0.191
2024-07-18 17:05:49+00:00,btc_mxn,1141890.0,1144070.0,0.191
2024-07-18 17:05:50+00:00,btc_mxn,1141890.0,1144070.0,0.191
2024-07-18 17:05:51+00:00,btc_mxn,1141890.0,1144070.0,0.191
2024-07-18 17:05:52+00:00,btc_mxn,1141890.0,1144070.0,0.191
2024-07-18 17:05:53+00:00,btc_mxn,1141890.0,1144070.0,0.191
2024-07-18 17:05:54+00:00,btc_mxn,1141890.0,1144070.0,0.191
2024-07-18 17:05:55+00:00,btc_mxn,1141890.0,1144070.0,0.191
2024-07-18 17:05:56+00:00,btc_mxn,1141890.0,1144070.0,0.191
2024-07-18 17:05:57+00:00,btc_mxn,1141890.0,1144070.0,0.191
2024-07-18 17:05:58+00:00,btc_mxn,1141890.0,1143250.0,0.119
2024-07-18 17:05:59+00:00,btc_mxn,1141890.0,1143250.0,0.119
2024-07-18 17:06:00+00:00,btc_mxn,1141890.0,1143250.0,0.119
2024-07-18 17:06:01+00:00,btc_mxn,1141890.0,1143250.0,0.119
2024-07-18 17:06:03+00:00,btc_mxn,1141730.0,1143250.0,0.133
2024-07-18 17:06:04+00:00,btc_mxn,1141730.0,1143250.0,0.133
2024-07-18 17:06:04+00:00,btc_mxn,1140730.0,1143250.0,0.22
2024-07-18 17:06:06+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:07+00:00,btc_mxn,1140730.0,1143100.0,0.207
2024-07-18 17:06:08+00:00,btc_mxn,1140730.0,1143100.0,0.207
2024-07-18 17:06:09+00:00,btc_mxn,1140730.0,1143100.0,0.207
2024-07-18 17:06:10+00:00,btc_mxn,1140730.0,1143100.0,0.207
2024-07-18 17:06:11+00:00,btc_mxn,1140730.0,1143100.0,0.207
2024-07-18 17:06:12+00:00,btc_mxn,1140730.0,1143090.0,0.206
2024-07-18 17:06:13+00:00,btc_mxn,1140730.0,1143090.0,0.206
2024-07-18 17:06:14+00:00,btc_mxn,1140730.0,1143090.0,0.206
2024-07-18 17:06:15+00:00,btc_mxn,1140730.0,1143080.0,0.206
2024-07-18 17:06:16+00:00,btc_mxn,1140730.0,1143040.0,0.202
2024-07-18 17:06:17+00:00,btc_mxn,1140730.0,1142980.0,0.197
2024-07-18 17:06:18+00:00,btc_mxn,1140730.0,1142950.0,0.194
2024-07-18 17:06:19+00:00,btc_mxn,1140730.0,1142950.0,0.194
2024-07-18 17:06:20+00:00,btc_mxn,1140730.0,1142980.0,0.197
2024-07-18 17:06:21+00:00,btc_mxn,1140730.0,1142980.0,0.197
2024-07-18 17:06:22+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:23+00:00,btc_mxn,1140730.0,1142730.0,0.175
2024-07-18 17:06:24+00:00,btc_mxn,1140730.0,1142730.0,0.175
2024-07-18 17:06:25+00:00,btc_mxn,1140730.0,1142730.0,0.175
2024-07-18 17:06:26+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:27+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:28+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:29+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:30+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:31+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:32+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:33+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:34+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:35+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:36+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:37+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:38+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:39+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:40+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:41+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:42+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:43+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:44+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:45+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:46+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:47+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:48+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:49+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:50+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:51+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:52+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:53+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:54+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:55+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:56+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:57+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:58+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:06:59+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:00+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:01+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:02+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:03+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:04+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:05+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:07+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:07+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:08+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:09+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:11+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:12+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:13+00:00,btc_mxn,1140730.0,1143180.0,0.214
2024-07-18 17:07:14+00:00,btc_mxn,1140730.0,1142940.0,0.193
2024-07-18 17:07:15+00:00,btc_mxn,1140730.0,1142940.0,0.193
2024-07-18 17:07:16+00:00,btc_mxn,1140730.0,1142790.0,0.18
2024-07-18 17:07:17+00:00,btc_mxn,1140730.0,1142700.0,0.172
2024-07-18 17:07:18+00:00,btc_mxn,1140730.0,1142700.0,0.172
2024-07-18 17:07:19+00:00,btc_mxn,1140730.0,1142700.0,0.172
2024-07-18 17:07:20+00:00,btc_mxn,1140730.0,1142700.0,0.172
2024-07-18 17:07:21+00:00,btc_mxn,1140730.0,1142640.0,0.167
2024-07-18 17:07:22+00:00,btc_mxn,1140730.0,1142570.0,0.161
2024-07-18 17:07:23+00:00,btc_mxn,1140730.0,1142500.0,0.155
2024-07-18 17:07:24+00:00,btc_mxn,1140730.0,1142500.0,0.155
2024-07-18 17:07:25+00:00,btc_mxn,1140730.0,1142500.0,0.155
2024-07-18 17:07:26+00:00,btc_mxn,1140730.0,1142500.0,0.155
