orderbook_timestamp,book,bid,ask,spread
2024-07-18 17:36:25+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:27+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:28+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:29+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:30+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:31+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:32+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:33+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:34+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:35+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:36+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:37+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:38+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:39+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:40+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:41+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:42+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:43+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:44+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:45+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:46+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:47+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:48+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:49+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:50+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:51+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:52+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:53+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:54+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:55+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:56+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:57+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:58+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:36:59+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:00+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:01+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:02+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:03+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:04+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:05+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:06+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:07+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:08+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:09+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:10+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:11+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:12+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:13+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:14+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:15+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:16+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:17+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:18+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:19+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:20+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:21+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:22+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:23+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:24+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:25+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:26+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:27+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:28+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:29+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:31+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:31+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:32+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:33+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:35+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:36+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:37+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:38+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:39+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:40+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:41+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:42+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:43+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:44+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:45+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:46+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:47+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:48+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:49+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:50+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:51+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:52+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:53+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:54+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:55+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:56+00:00,btc_mxn,1141369.98,1141370.02,0.0
2024-07-18 17:37:57+00:00,btc_mxn,1141369.98,1141370.02,0.0
