orderbook_timestamp,book,bid,ask,spread
2024-07-18 16:38:13+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:14+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:15+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:16+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:17+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:18+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:19+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:20+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:21+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:22+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:23+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:24+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:25+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:26+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:27+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:28+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:29+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:30+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:31+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:32+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:33+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:34+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:35+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:36+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:37+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:38+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:39+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:40+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:41+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:42+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:43+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:44+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:45+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:46+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:47+00:00,usd_mxn,17.82,17.83,0.056
2024-07-18 16:38:48+00:00,usd_mxn,17.82,17.83,0.056
