orderbook_timestamp,book,bid,ask,spread
2024-07-17 14:38:22+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:23+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:24+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:25+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:26+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:27+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:28+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:29+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:30+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:31+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:32+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:33+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:34+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:36+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:37+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:38+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:39+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:40+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:41+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:42+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:43+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:44+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:45+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:46+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:47+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:48+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:49+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:50+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:51+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:52+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:53+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:54+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:55+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:56+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:57+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:58+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:38:59+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:39:01+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:39:01+00:00,usd_mxn,17.73,17.75,0.113
2024-07-17 14:39:03+00:00,usd_mxn,17.73,17.75,0.113
