orderbook_timestamp,book,bid,ask,spread
2024-07-17 14:48:03+00:00,btc_mxn,1156000.0,1156350.0,0.03
2024-07-17 14:48:04+00:00,btc_mxn,1156010.0,1156350.0,0.029
2024-07-17 14:48:05+00:00,btc_mxn,1156010.0,1156350.0,0.029
2024-07-17 14:48:06+00:00,btc_mxn,1156010.0,1156350.0,0.029
2024-07-17 14:48:08+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:08+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:09+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:10+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:11+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:12+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:13+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:14+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:15+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:16+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:17+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:18+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:19+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:20+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:21+00:00,btc_mxn,1156010.0,1157700.02,0.146
2024-07-17 14:48:22+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:23+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:24+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:25+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:26+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:27+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:28+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:29+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:30+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:31+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:32+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:33+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:34+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:35+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:36+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:37+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:38+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:39+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:40+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:42+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:43+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:43+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:45+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:46+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:47+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:48+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:49+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:50+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:51+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:52+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:53+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:54+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:55+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:56+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:57+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:58+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:48:59+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:49:00+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:49:01+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:49:02+00:00,btc_mxn,1156070.0,1157700.02,0.141
2024-07-17 14:49:03+00:00,btc_mxn,1156070.0,1156710.0,0.055
2024-07-17 14:49:04+00:00,btc_mxn,1156070.0,1156720.0,0.056
2024-07-17 14:49:05+00:00,btc_mxn,1156070.0,1156660.0,0.051
2024-07-17 14:49:06+00:00,btc_mxn,1156070.0,1156660.0,0.051
2024-07-17 14:49:07+00:00,btc_mxn,1156070.0,1156490.0,0.036
2024-07-17 14:49:08+00:00,btc_mxn,1156070.0,1156460.0,0.034
2024-07-17 14:49:09+00:00,btc_mxn,1156070.0,1156180.0,0.01
2024-07-17 14:49:10+00:00,btc_mxn,1155600.0,1156140.0,0.047
2024-07-17 14:49:11+00:00,btc_mxn,1155600.0,1156140.0,0.047
2024-07-17 14:49:12+00:00,btc_mxn,1155600.0,1156140.0,0.047
2024-07-17 14:49:13+00:00,btc_mxn,1155600.0,1156140.0,0.047
2024-07-17 14:49:14+00:00,btc_mxn,1155600.0,1155980.0,0.033
2024-07-17 14:49:15+00:00,btc_mxn,1155600.0,1155980.0,0.033
2024-07-17 14:49:16+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:17+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:18+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:19+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:20+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:21+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:22+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:23+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:24+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:25+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:26+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:27+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:28+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:29+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:30+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:31+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:32+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:34+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:35+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:36+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:37+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:39+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:39+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:40+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:41+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:42+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:43+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:44+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:45+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:46+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:48+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:49+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:51+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:52+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:53+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:54+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:55+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:56+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:57+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:58+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:49:59+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:50:00+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:50:01+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:50:02+00:00,btc_mxn,1155600.0,1155900.0,0.026
2024-07-17 14:50:03+00:00,btc_mxn,1154970.0,1155900.0,0.08
2024-07-17 14:50:04+00:00,btc_mxn,1154970.0,1155900.0,0.08
2024-07-17 14:50:05+00:00,btc_mxn,1154970.0,1155900.0,0.08
2024-07-17 14:50:06+00:00,btc_mxn,1154970.0,1155900.0,0.08
2024-07-17 14:50:07+00:00,btc_mxn,1154970.0,1155900.0,0.08
2024-07-17 14:50:08+00:00,btc_mxn,1154970.0,1155900.0,0.08
2024-07-17 14:50:09+00:00,btc_mxn,1154970.0,1155900.0,0.08
2024-07-17 14:50:10+00:00,btc_mxn,1154970.0,1155900.0,0.08
2024-07-17 14:50:11+00:00,btc_mxn,1154970.0,1155900.0,0.08
2024-07-17 14:50:12+00:00,btc_mxn,1154970.0,1155900.0,0.08
2024-07-17 14:50:13+00:00,btc_mxn,1154970.0,1155940.0,0.084
2024-07-17 14:50:14+00:00,btc_mxn,1154970.0,1155940.0,0.084
2024-07-17 14:50:15+00:00,btc_mxn,1154970.0,1155940.0,0.084
2024-07-17 14:50:16+00:00,btc_mxn,1154970.0,1155940.0,0.084
2024-07-17 14:50:17+00:00,btc_mxn,1154970.0,1155940.0,0.084
2024-07-17 14:50:18+00:00,btc_mxn,1154970.0,1155940.0,0.084
2024-07-17 14:50:19+00:00,btc_mxn,1154970.0,1155940.0,0.084
2024-07-17 14:50:20+00:00,btc_mxn,1154970.0,1155940.0,0.084
2024-07-17 14:50:21+00:00,btc_mxn,1154970.0,1155940.0,0.084
2024-07-17 14:50:22+00:00,btc_mxn,1154970.0,1155940.0,0.084
2024-07-17 14:50:23+00:00,btc_mxn,1155820.0,1155940.0,0.01
2024-07-17 14:50:24+00:00,btc_mxn,1155820.0,1155940.0,0.01
2024-07-17 14:50:26+00:00,btc_mxn,1155820.0,1155940.0,0.01
2024-07-17 14:50:27+00:00,btc_mxn,1155820.0,1155940.0,0.01
2024-07-17 14:50:28+00:00,btc_mxn,1155820.0,1155940.0,0.01
2024-07-17 14:50:29+00:00,btc_mxn,1155820.0,1155940.0,0.01
2024-07-17 14:50:30+00:00,btc_mxn,1155820.0,1155940.0,0.01
2024-07-17 14:50:31+00:00,btc_mxn,1155820.0,1155940.0,0.01
2024-07-17 14:50:32+00:00,btc_mxn,1155820.0,1155940.0,0.01
2024-07-17 14:50:33+00:00,btc_mxn,1155820.0,1155940.0,0.01
2024-07-17 14:50:34+00:00,btc_mxn,1155820.0,1155940.0,0.01
2024-07-17 14:50:35+00:00,btc_mxn,1155820.0,1155940.0,0.01
2024-07-17 14:50:36+00:00,btc_mxn,1155820.0,1155940.0,0.01
2024-07-17 14:50:37+00:00,btc_mxn,1155820.0,1155940.0,0.01
