orderbook_timestamp,book,bid,ask,spread
2024-07-18 17:47:10+00:00,btc_mxn,1137650.0,1139690.0,0.179
2024-07-18 17:47:11+00:00,btc_mxn,1137650.0,1139670.0,0.177
2024-07-18 17:47:12+00:00,btc_mxn,1137650.0,1139670.0,0.177
2024-07-18 17:47:13+00:00,btc_mxn,1137650.0,1139660.0,0.176
2024-07-18 17:47:14+00:00,btc_mxn,1137650.0,1139660.0,0.176
2024-07-18 17:47:16+00:00,btc_mxn,1137650.0,1139610.0,0.172
2024-07-18 17:47:17+00:00,btc_mxn,1137650.0,1139610.0,0.172
2024-07-18 17:47:18+00:00,btc_mxn,1137650.0,1139610.0,0.172
2024-07-18 17:47:19+00:00,btc_mxn,1137650.0,1139610.0,0.172
2024-07-18 17:47:20+00:00,btc_mxn,1137650.0,1139610.0,0.172
2024-07-18 17:47:21+00:00,btc_mxn,1137700.0,1139610.0,0.168
2024-07-18 17:47:22+00:00,btc_mxn,1137700.0,1139610.0,0.168
2024-07-18 17:47:23+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:24+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:25+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:26+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:27+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:28+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:29+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:30+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:31+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:32+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:33+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:34+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:35+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:36+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:37+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:38+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:39+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:40+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:41+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:42+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:43+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:44+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:45+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:46+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:47+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:48+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:49+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:50+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:51+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:52+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:53+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:54+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:55+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:56+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:57+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:58+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:47:59+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:48:00+00:00,btc_mxn,1137750.0,1139610.0,0.163
2024-07-18 17:48:01+00:00,btc_mxn,1137530.0,1139660.0,0.187
2024-07-18 17:48:02+00:00,btc_mxn,1137530.0,1139660.0,0.187
2024-07-18 17:48:03+00:00,btc_mxn,1137530.0,1139660.0,0.187
2024-07-18 17:48:04+00:00,btc_mxn,1137530.0,1139660.0,0.187
2024-07-18 17:48:05+00:00,btc_mxn,1137880.0,1139660.0,0.156
2024-07-18 17:48:06+00:00,btc_mxn,1137530.0,1139660.0,0.187
2024-07-18 17:48:07+00:00,btc_mxn,1136879.98,1140380.0,0.307
2024-07-18 17:48:08+00:00,btc_mxn,1139010.0,1140380.0,0.12
2024-07-18 17:48:09+00:00,btc_mxn,1139010.0,1140380.0,0.12
2024-07-18 17:48:10+00:00,btc_mxn,1139010.0,1140380.0,0.12
2024-07-18 17:48:11+00:00,btc_mxn,1136879.98,1140380.0,0.307
2024-07-18 17:48:12+00:00,btc_mxn,1139080.0,1140380.0,0.114
2024-07-18 17:48:13+00:00,btc_mxn,1136879.98,1140380.0,0.307
2024-07-18 17:48:14+00:00,btc_mxn,1139120.0,1140380.0,0.11
2024-07-18 17:48:15+00:00,btc_mxn,1139120.0,1140380.0,0.11
2024-07-18 17:48:16+00:00,btc_mxn,1139120.0,1140380.0,0.11
2024-07-18 17:48:17+00:00,btc_mxn,1139120.0,1140380.0,0.11
2024-07-18 17:48:18+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:20+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:21+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:22+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:23+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:24+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:25+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:26+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:27+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:28+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:29+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:30+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:31+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:32+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:33+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:34+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:35+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:36+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:37+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:38+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:39+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:40+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:41+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:42+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:43+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:44+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:45+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:46+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:47+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:48+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:49+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:50+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:51+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:52+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:53+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:54+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:55+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:56+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:58+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:58+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:48:59+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:49:00+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:49:01+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:49:02+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:49:03+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:49:04+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:49:05+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:49:06+00:00,btc_mxn,1138630.0,1140380.0,0.153
2024-07-18 17:49:07+00:00,btc_mxn,1138620.0,1140380.0,0.154
2024-07-18 17:49:09+00:00,btc_mxn,1138560.0,1140380.0,0.16
2024-07-18 17:49:10+00:00,btc_mxn,1138560.0,1140380.0,0.16
2024-07-18 17:49:11+00:00,btc_mxn,1138610.0,1140380.0,0.155
2024-07-18 17:49:12+00:00,btc_mxn,1138670.0,1140380.0,0.15
2024-07-18 17:49:13+00:00,btc_mxn,1138670.0,1140380.0,0.15
2024-07-18 17:49:14+00:00,btc_mxn,1138670.0,1140380.0,0.15
2024-07-18 17:49:15+00:00,btc_mxn,1138750.0,1140380.0,0.143
2024-07-18 17:49:16+00:00,btc_mxn,1138750.0,1140380.0,0.143
2024-07-18 17:49:17+00:00,btc_mxn,1138840.0,1140380.0,0.135
2024-07-18 17:49:18+00:00,btc_mxn,1138840.0,1140380.0,0.135
2024-07-18 17:49:19+00:00,btc_mxn,1138840.0,1140380.0,0.135
2024-07-18 17:49:20+00:00,btc_mxn,1138840.0,1140380.0,0.135
2024-07-18 17:49:21+00:00,btc_mxn,1138840.0,1140380.0,0.135
2024-07-18 17:49:22+00:00,btc_mxn,1138840.0,1140380.0,0.135
2024-07-18 17:49:23+00:00,btc_mxn,1139000.0,1140380.0,0.121
2024-07-18 17:49:24+00:00,btc_mxn,1139030.0,1140380.0,0.118
2024-07-18 17:49:25+00:00,btc_mxn,1139030.0,1140380.0,0.118
2024-07-18 17:49:26+00:00,btc_mxn,1139030.0,1140380.0,0.118
2024-07-18 17:49:27+00:00,btc_mxn,1139030.0,1140380.0,0.118
2024-07-18 17:49:28+00:00,btc_mxn,1139030.0,1140380.0,0.118
2024-07-18 17:49:29+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:30+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:31+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:32+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:33+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:34+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:36+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:36+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:37+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:38+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:39+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:40+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:41+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:42+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:43+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:44+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:45+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:46+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:47+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:48+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:49+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:50+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:51+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:52+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:53+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:54+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:55+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:56+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:57+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:58+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:49:59+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:50:00+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:50:01+00:00,btc_mxn,1139140.0,1140380.0,0.109
2024-07-18 17:50:02+00:00,btc_mxn,1139030.0,1142380.0,0.293
2024-07-18 17:50:03+00:00,btc_mxn,1139030.0,1142320.0,0.288
2024-07-18 17:50:04+00:00,btc_mxn,1137030.0,1142320.0,0.463
2024-07-18 17:50:06+00:00,btc_mxn,1137070.0,1142160.0,0.446
2024-07-18 17:50:07+00:00,btc_mxn,1137090.0,1142100.0,0.439
2024-07-18 17:50:08+00:00,btc_mxn,1137180.0,1142070.0,0.428
2024-07-18 17:50:09+00:00,btc_mxn,1137180.0,1142070.0,0.428
2024-07-18 17:50:10+00:00,btc_mxn,1137260.0,1142070.0,0.421
2024-07-18 17:50:11+00:00,btc_mxn,1137260.0,1142070.0,0.421
2024-07-18 17:50:12+00:00,btc_mxn,1136910.0,1142070.0,0.452
2024-07-18 17:50:13+00:00,btc_mxn,1137290.0,1142080.0,0.419
2024-07-18 17:50:14+00:00,btc_mxn,1137310.0,1142080.0,0.418
2024-07-18 17:50:15+00:00,btc_mxn,1137310.0,1142080.0,0.418
2024-07-18 17:50:16+00:00,btc_mxn,1137310.0,1142080.0,0.418
2024-07-18 17:50:17+00:00,btc_mxn,1137410.0,1142080.0,0.409
2024-07-18 17:50:18+00:00,btc_mxn,1137410.0,1142080.0,0.409
2024-07-18 17:50:19+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:20+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:21+00:00,btc_mxn,1137490.0,1142080.0,0.402
2024-07-18 17:50:22+00:00,btc_mxn,1137490.0,1142080.0,0.402
2024-07-18 17:50:23+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:24+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:25+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:26+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:27+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:28+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:29+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:30+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:31+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:32+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:33+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:34+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:35+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:36+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:37+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:38+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:39+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:40+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:41+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:42+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:43+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:44+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:45+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:46+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:47+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:48+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:49+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:50+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:51+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:52+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:53+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:54+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:55+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:56+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:57+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:50:58+00:00,btc_mxn,1137420.0,1142080.0,0.408
2024-07-18 17:51:00+00:00,btc_mxn,1137420.0,1142120.0,0.412
2024-07-18 17:51:00+00:00,btc_mxn,1137420.0,1140240.0,0.247
2024-07-18 17:51:01+00:00,btc_mxn,1137420.0,1140240.0,0.247
2024-07-18 17:51:02+00:00,btc_mxn,1137890.0,1140240.0,0.206
2024-07-18 17:51:03+00:00,btc_mxn,1137420.0,1137420.02,0.0
