orderbook_timestamp,book,bid,ask,spread
2024-07-16 23:32:47+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:32:48+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:32:49+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:32:50+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:32:51+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:32:52+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:32:53+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:32:54+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:32:55+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:32:56+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:32:58+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:32:59+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:00+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:01+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:02+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:03+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:04+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:05+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:06+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:07+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:08+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:09+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:10+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:11+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:12+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:13+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:14+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:15+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:16+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:17+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:18+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:19+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:20+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:21+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:22+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:23+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:24+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:25+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:26+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:27+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:28+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:29+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:30+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:31+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:32+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:33+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:34+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:35+00:00,usd_mxn,17.64,17.65,0.057
2024-07-16 23:33:36+00:00,usd_mxn,17.64,17.65,0.057
