orderbook_timestamp,book,bid,ask,spread
2024-07-17 17:28:12+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:13+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:14+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:15+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:16+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:17+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:18+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:19+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:20+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:21+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:22+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:23+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:24+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:25+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:26+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:27+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:28+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:29+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:30+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:31+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:32+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:33+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:34+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:35+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:36+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:37+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:38+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:39+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:40+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:41+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:42+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:43+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:45+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:46+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:47+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:48+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:49+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:50+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:51+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:52+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:53+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:54+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:56+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:57+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:57+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:58+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:28:59+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:00+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:01+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:02+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:03+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:04+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:05+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:06+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:07+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:08+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:09+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:10+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:11+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:12+00:00,usd_mxn,17.71,17.72,0.056
2024-07-17 17:29:13+00:00,usd_mxn,17.71,17.72,0.056
