orderbook_timestamp,book,bid,ask,spread
2024-07-18 12:22:46+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:22:47+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:22:48+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:22:49+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:22:50+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:22:51+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:22:52+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:22:53+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:22:54+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:22:55+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:22:56+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:22:57+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:22:58+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:22:59+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:00+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:01+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:02+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:03+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:04+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:05+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:06+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:07+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:08+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:09+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:10+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:11+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:12+00:00,usd_mxn,17.68,17.7,0.113
2024-07-18 12:23:13+00:00,usd_mxn,17.68,17.7,0.113
