orderbook_timestamp,book,bid,ask,spread
2024-07-17 19:18:23+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:24+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:25+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:26+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:27+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:28+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:29+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:30+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:31+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:32+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:33+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:34+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:35+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:36+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:37+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:38+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:39+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:40+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:41+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:42+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:43+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:44+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:45+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:46+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:47+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:48+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:49+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:50+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:51+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:53+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:54+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:55+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:56+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:57+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:58+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:18:59+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:00+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:01+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:02+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:03+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:04+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:05+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:06+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:07+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:08+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:10+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:11+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:12+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:13+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:14+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:15+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:16+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:17+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:18+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:19+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:20+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:21+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:22+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:23+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:24+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:25+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:26+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:27+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:28+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:29+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:30+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:31+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:32+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:33+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:34+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:35+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:36+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:37+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:38+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:39+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:40+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:42+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:42+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:43+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:44+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:45+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:46+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:47+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:48+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:49+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:50+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:51+00:00,btc_mxn,1140569.98,1140570.02,0.0
2024-07-17 19:19:52+00:00,btc_mxn,1140569.98,1140570.02,0.0
