orderbook_timestamp,book,bid,ask,spread
2024-07-17 15:40:07+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:08+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:09+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:10+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:11+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:12+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:13+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:14+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:15+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:16+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:17+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:18+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:19+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:20+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:21+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:22+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:23+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:24+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:25+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:26+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:27+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:28+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:29+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:30+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:31+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:32+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:33+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:34+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:35+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:36+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:37+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:38+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:39+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:41+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:41+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:43+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:44+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:45+00:00,usd_mxn,17.72,17.74,0.113
2024-07-17 15:40:46+00:00,usd_mxn,17.72,17.74,0.113
