orderbook_timestamp,book,bid,ask,spread
2024-07-17 15:49:39+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:41+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:42+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:43+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:44+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:45+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:46+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:47+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:48+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:49+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:50+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:51+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:52+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:53+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:54+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:55+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:56+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:57+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:58+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:49:59+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:00+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:01+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:02+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:03+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:04+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:05+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:06+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:07+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:08+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:09+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:10+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:11+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:12+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:13+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:14+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:15+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:16+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:17+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:18+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:19+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:20+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:21+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:22+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:24+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:25+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:26+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:27+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:28+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:29+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:30+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:31+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:32+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:33+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:34+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:35+00:00,btc_mxn,1151409.98,1151410.02,0.0
2024-07-17 15:50:36+00:00,btc_mxn,1151409.98,1151410.02,0.0
